theta_true,trial,seed,est,error,abs_error,rmse_contrib,se
1.0,24,1424185907,1.1126825042190283,0.11268250421902826,0.11268250421902826,0.01269734675707132,0.15513086519687727
1.0,25,505683807,1.0073844510025087,0.0073844510025087295,0.0073844510025087295,5.453011660845218e-05,0.16432605369849862
1.0,26,1350194228,1.2274796956542033,0.22747969565420334,0.22747969565420334,0.05174701193492898,0.13948215115338197
1.0,27,60261164,1.1038634943269692,0.10386349432696917,0.10386349432696917,0.010787625453808358,0.1561059588444417
1.0,28,189697292,0.7270389566482527,-0.2729610433517473,0.2729610433517473,0.07450773118767448,0.16914635222172716
1.0,29,1957808954,0.9684579851767332,-0.031542014823266795,0.031542014823266795,0.0009948986991111823,0.1664028886418738
1.0,30,496849934,0.9684579851767332,-0.031542014823266795,0.031542014823266795,0.0009948986991111823,0.1664028886418738
1.0,31,889231316,0.8977398126348373,-0.10226018736516274,0.10226018736516274,0.010457145919958189,0.1686017235689261
1.0,32,983919728,0.7363759623435029,-0.2636240376564971,0.2636240376564971,0.0694976332303142,0.16915246699191624
1.0,33,1553627281,0.940928671201168,-0.059071328798832035,0.059071328798832035,0.003489421886059723,0.16748178671021458
1.0,34,1185049350,0.9485261987451544,-0.051473801254845575,0.051473801254845575,0.002649552215623342,0.16721441451294997
1.0,35,571125151,0.7886442972409389,-0.21135570275906113,0.21135570275906113,0.0446712330887766,0.16926376080504024
1.0,36,586744004,1.1038634943269692,0.10386349432696917,0.10386349432696917,0.010787625453808358,0.1561059588444417
1.0,37,2105327635,0.9684579851767332,-0.031542014823266795,0.031542014823266795,0.0009948986991111823,0.1664028886418738
1.0,38,431188691,0.6262279203677422,-0.3737720796322578,0.3737720796322578,0.13970556751262286,0.17016453596556266
1.0,39,382445367,1.040088034021181,0.04008803402118111,0.04008803402118111,0.0016070504716833738,0.16204272136735545
1.0,40,900059054,1.1166786467151244,0.1166786467151244,0.1166786467151244,0.01361390659927281,0.15467700462996561
1.0,41,100756536,0.8435964845571431,-0.1564035154428569,0.1564035154428569,0.02446205964288398,0.1692140936872008
1.0,42,1448840225,1.1153159313754917,0.11531593137549168,0.11531593137549168,0.013297764028997105,0.15483261110504587
1.0,43,1061105618,0.7828307961565072,-0.2171692038434928,0.2171692038434928,0.047162463098016534,0.16925179174997623
1.0,44,583682344,1.1038634943269692,0.10386349432696917,0.10386349432696917,0.010787625453808358,0.1561059588444417
1.0,45,795705220,0.5920469391300058,-0.40795306086999417,0.40795306086999417,0.16642569987319716,0.17123881556811746
1.0,46,1389472690,0.7517442227413695,-0.24825577725863046,0.24825577725863046,0.06163093094228674,0.169178043778546
1.0,47,1407834994,0.8188621843349353,-0.1811378156650647,0.1811378156650647,0.03281090826391096,0.16928434999081196
1.0,48,1665823327,1.0225307162228756,0.022530716222875613,0.022530716222875613,0.0005076331735157503,0.16333154292642804
1.0,49,99059,1.0499503394545917,0.04995033945459171,0.04995033945459171,0.002495036411628941,0.1612537286579547
1.5,0,1377508832,1.558648631078059,0.058648631078058955,0.058648631078058955,0.0034396619273302626,0.09517728079520238
1.5,1,307121783,1.565124166185793,0.06512416618579309,0.06512416618579309,0.004241157021394795,0.09461044152363497
1.5,2,746541255,1.558648631078059,0.058648631078058955,0.058648631078058955,0.0034396619273302626,0.09517728079520238
1.5,3,1844636655,1.3256713230988995,-0.17432867690110054,0.17432867690110054,0.030390487590088305,0.12374286436224718
1.5,4,1323031790,1.3976912278542897,-0.10230877214571032,0.10230877214571032,0.010467084857962872,0.11287876726021295
1.5,5,1466323243,1.423859135784246,-0.07614086421575395,0.07614086421575395,0.0057974312035218795,0.10935288232443119
1.5,6,890281438,1.6148005887960786,0.11480058879607857,0.11480058879607857,0.013179175187926322,0.09096646414935686
1.5,7,713036095,1.4581297610390813,-0.04187023896091868,0.04187023896091868,0.0017531169106444328,0.10519065207887972
1.5,8,214852147,1.3468622082888047,-0.15313779171119535,0.15313779171119535,0.02345118325018145,0.12041193232708747
1.5,9,53292381,1.5102451323590822,0.010245132359082199,0.010245132359082199,0.00010496273705511318,0.09973815747952348
1.5,10,1794379630,1.4494614573108917,-0.05053854268910829,0.05053854268910829,0.002554144297138821,0.10619315855901407
1.5,11,90630072,1.397012309284781,-0.10298769071521896,0.10298769071521896,0.010606464438853597,0.11297388776209782
1.5,12,322055594,1.3183480633822637,-0.18165193661773626,0.18165193661773626,0.032997426076974076,0.12491116581345083
1.5,13,836622075,1.6025967771349205,0.10259677713492055,0.10259677713492055,0.010526098678472555,0.0917425315746938
1.5,14,908167571,1.46430316050987,-0.03569683949013003,0.03569683949013003,0.0012742643495841067,0.10449654579130488
1.5,15,2025101373,1.3984155821422068,-0.10158441785779315,0.10158441785779315,0.010319393951506724,0.1127774718501276
1.5,16,1833027420,1.565124166185793,0.06512416618579309,0.06512416618579309,0.004241157021394795,0.09461044152363497
1.5,17,1972704397,1.5173850435489316,0.017385043548931556,0.017385043548931556,0.0003022397391982467,0.09904189232863292
1.5,18,1121801937,1.6140650901740718,0.11406509017407185,0.11406509017407185,0.013010844796419141,0.09101164986776361
1.5,19,675871015,1.6196470347599339,0.11964703475993388,0.11964703475993388,0.014315412926844826,0.09067232260480915
1.5,20,1519072991,1.4559991651467272,-0.044000834853272774,0.044000834853272774,0.001936073467784984,0.10543398742073967
1.5,21,799338422,1.565124166185793,0.06512416618579309,0.06512416618579309,0.004241157021394795,0.09461044152363497
1.5,22,993045637,1.484815296851799,-0.015184703148201084,0.015184703148201084,0.00023057520969898792,0.10229631107564796
1.5,23,572840710,1.3166257894112712,-0.18337421058872883,0.18337421058872883,0.033626101109039463,0.12518693665624153
1.5,24,685706607,1.764000083262435,0.26400008326243496,0.26400008326243496,0.06969604396257259,0.08461014068640484
1.5,25,304671996,1.3175165055159923,-0.1824834944840077,0.1824834944840077,0.033300225759094866,0.12504427052237413
1.5,26,1910597307,1.397012309284781,-0.10298769071521896,0.10298769071521896,0.010606464438853597,0.11297388776209782
1.5,27,1270276352,1.3166257894112712,-0.18337421058872883,0.18337421058872883,0.033626101109039463,0.12518693665624153
1.5,28,1043732192,1.4437696738710932,-0.05623032612890677,0.05623032612890677,0.0031618495765632156,0.10686976755931532
1.5,29,994455899,1.5173850435489316,0.017385043548931556,0.017385043548931556,0.0003022397391982467,0.09904189232863292
1.5,30,1053100955,1.3969656468208278,-0.1030343531791722,0.1030343531791722,0.010616077935050393,0.11298043178319633
1.5,31,1793858218,1.3969656468208278,-0.1030343531791722,0.1030343531791722,0.010616077935050393,0.11298043178319633
1.5,32,1639729849,1.3968813831877902,-0.1031186168122098,0.1031186168122098,0.010633449133263357,0.11299225111393235
1.5,33,1063936303,1.4581297610390813,-0.04187023896091868,0.04187023896091868,0.0017531169106444328,0.10519065207887972
1.5,34,494906599,1.267478014030199,-0.2325219859698009,0.2325219859698009,0.054066473959340285,0.13312817965197224
1.5,35,38041648,1.4581297610390813,-0.04187023896091868,0.04187023896091868,0.0017531169106444328,0.10519065207887972
1.5,36,997323653,1.5120509843331231,0.012050984333123127,0.012050984333123127,0.00014522622339717905,0.09956134285666059
1.5,37,940371725,1.3976912278542897,-0.10230877214571032,0.10230877214571032,0.010467084857962872,0.11287876726021295
1.5,38,1674425178,1.608083975999805,0.1080839759998049,0.1080839759998049,0.011682145867926402,0.09138601870088049
1.5,39,287845299,1.397012309284781,-0.10298769071521896,0.10298769071521896,0.010606464438853597,0.11297388776209782
1.5,40,390079026,1.3060483618215426,-0.1939516381784574,0.1939516381784574,0.03761723795210725,0.12688750740794383
1.5,41,713825646,1.3976912278542897,-0.10230877214571032,0.10230877214571032,0.010467084857962872,0.11287876726021295
1.5,42,1402421753,1.4014107962848483,-0.09858920371515167,0.09858920371515167,0.009719831089187676,0.11236073080836403
1.5,43,1076539350,1.596645124542898,0.09664512454289809,0.09664512454289809,0.009340280097912282,0.09214609467818236
1.5,44,136251460,1.6035519168422774,0.10355191684227738,0.10355191684227738,0.01072299948170993,0.09167946024871916
1.5,45,1166875421,1.6827255160399763,0.18272551603997633,0.18272551603997633,0.033388614212075646,0.08643694945561164
1.5,46,685383181,1.6025967771349205,0.10259677713492055,0.10259677713492055,0.010526098678472555,0.0917425315746938
1.5,47,1492176651,1.5591638295464647,0.05916382954646471,0.05916382954646471,0.0035003587266031304,0.09513159826287379
1.5,48,1004008683,1.458758941896112,-0.041241058103888006,0.041241058103888006,0.0017008248735282665,0.10511916954165085
1.5,49,2070594596,1.4063919918759018,-0.0936080081240982,0.0936080081240982,0.008762459184961234,0.11167538742018399
2.0,0,259074730,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,1,805095113,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,2,809384318,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,3,1622097048,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,4,1578403741,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,5,1134901596,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,6,474870950,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,7,1856781924,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,8,845115632,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,9,1204414048,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,10,579533593,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,11,820633928,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,12,511614696,1.9996597602706192,-0.00034023972938079794,0.00034023972938079794,1.1576307344911862e-07,0.1214627002818176
2.0,13,1073659980,2.0074557564957236,0.007455756495723609,0.007455756495723609,5.558830492352479e-05,0.12383257944480311
2.0,14,108031512,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,15,1137603409,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,16,1393984293,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,17,2116607041,1.8486019559703837,-0.15139804402961632,0.15139804402961632,0.022921367735993643,0.09044366013679626
2.0,18,970231851,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,19,131600749,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,20,2127997222,1.95537999556298,-0.04462000443701997,0.04462000443701997,0.0019909447959596815,0.10932914759570021
2.0,21,96307973,2.0128411946790075,0.012841194679007462,0.012841194679007462,0.00016489628078416956,0.12551395733732496
2.0,22,1481427059,1.908269500546736,-0.09173049945326395,0.09173049945326395,0.008414484529945258,0.09880657932992445
2.0,23,417309311,1.9713043321058665,-0.02869566789413347,0.02869566789413347,0.0008234413558904024,0.11344529758555547
2.0,24,1083407830,2.0074557564957236,0.007455756495723609,0.007455756495723609,5.558830492352479e-05,0.12383257944480311
2.0,25,8394091,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,26,528923791,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,27,227227768,1.942976606544022,-0.057023393455978066,0.057023393455978066,0.003251667401235282,0.10630853933824821
2.0,28,385063931,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,29,847048584,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,30,773285777,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,31,439870944,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,32,944535786,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,33,1035012748,2.1172770207907443,0.11727702079074431,0.11727702079074431,0.013753899605552674,0.16595908935075893
2.0,34,1570789442,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,35,1815482985,1.9533571508401562,-0.04664284915984385,0.04664284915984385,0.002175555377747946,0.10882539695736604
2.0,36,1087510213,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,37,1371100056,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,38,29163153,1.8767354931749922,-0.12326450682500778,0.12326450682500778,0.01519413864281239,0.09357338197839074
2.0,39,1648048100,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,40,997647499,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,41,1783587939,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,42,927360577,1.8489667218420678,-0.15103327815793222,0.15103327815793222,0.022811051111131325,0.09047592693001939
2.0,43,272600484,2.1172770207907443,0.11727702079074431,0.11727702079074431,0.013753899605552674,0.16595908935075893
2.0,44,873696710,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,45,95063048,2.437364644989217,0.4373646449892168,0.4373646449892168,0.19128783268654365,0.34809003058220045
2.0,46,214094658,1.8980328145645309,-0.10196718543546912,0.10196718543546912,0.010397306905631346,0.09691607027870942
2.0,47,962495993,1.8932059865152755,-0.1067940134847245,0.1067940134847245,0.01140496131617552,0.09608568070822575
2.0,48,1889141736,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.0,49,1001920425,2.037786370914671,0.037786370914671075,0.037786370914671075,0.0014278098269011,0.1337964314817908
2.5,0,1290098455,2.1172770207907443,-0.3827229792092557,0.3827229792092557,0.14647687881480836,0.16595908935075893
2.5,1,2062158724,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,2,574854953,2.037786370914671,-0.4622136290853289,0.4622136290853289,0.21364143891223003,0.1337964314817908
2.5,3,553633691,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,4,1361395041,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,5,953720578,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,6,517519739,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,7,1200461352,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,8,1989895755,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,9,1825337101,2.1172770207907443,-0.3827229792092557,0.3827229792092557,0.14647687881480836,0.16595908935075893
2.5,10,1742492591,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,11,269141832,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,12,1824495072,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,13,1993941525,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,14,1859118186,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,15,1244915675,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,16,1137881020,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,17,993282935,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,18,1371501571,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,19,952180797,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,20,2025237161,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,21,107140206,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,22,693022227,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,23,590614041,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,24,2068333150,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,25,1331287788,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,26,842440274,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,27,1973563622,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,28,112277017,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,29,1977150542,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,30,2008905374,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,31,549892314,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,32,1220375346,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,33,1151365474,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,34,784103254,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,35,656967105,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,36,1699569927,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,37,789955504,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,38,27727007,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,39,753975397,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,40,1661005747,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,41,929447526,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,42,531562313,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,43,7005284,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,44,75022631,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,45,976823262,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,46,220001809,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,47,674221804,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,48,1684932025,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
2.5,49,566183201,2.437364644989217,-0.06263535501078321,0.06263535501078321,0.003923187697326845,0.34809003058220045
3.0,0,1085086973,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,1,1229247630,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,2,219103150,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,3,1054454537,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,4,576536152,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,5,1545520058,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,6,1384590472,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,7,995973732,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,8,1952986945,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,9,1827752240,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,10,1840083732,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,11,1692931519,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,12,597743058,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,13,1161890134,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,14,940002811,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,15,2032132221,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,16,1481165521,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,17,1388103375,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,18,2114468814,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,19,904958430,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,20,2049276601,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,21,486044848,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,22,1946888613,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,23,348874264,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,24,236314438,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,25,761824524,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,26,1258037583,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,27,527526870,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,28,182025203,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,29,1004726634,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,30,707325617,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,31,1667467942,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,32,968363684,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,33,83053363,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,34,1393387307,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,35,1679418673,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,36,434528615,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,37,361065663,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,38,1376507395,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,39,1264537227,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,40,1968553789,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,41,9468630,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,42,1072972780,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,43,1789174114,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,44,2012028842,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,45,1540904284,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,46,1490629528,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,47,383180945,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,48,426513105,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
3.0,49,1973308601,2.437364644989217,-0.5626353550107832,0.5626353550107832,0.31655854270811007,0.34809003058220045
