theta_true,trial,seed,est,error,abs_error,rmse_contrib,se
-0.5,17,464830523,0.11645526487697347,0.6164552648769734,0.6164552648769734,0.3800170935945395,0.3652370492757709
-0.5,18,822042043,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,19,890454440,-0.3753501139594887,0.1246498860405113,0.1246498860405113,0.015537594089912454,0.4345130372647325
-0.5,20,111991465,-1.0039507442869908,-0.5039507442869908,0.5039507442869908,0.253966352667412,0.4594164634263133
-0.5,21,994800402,-0.11831366022349976,0.38168633977650024,0.38168633977650024,0.14568446197198198,0.4028081134150692
-0.5,22,1949110553,-0.6528471161520881,-0.15284711615208812,0.15284711615208812,0.02336224091600992,0.45484272431739375
-0.5,23,1899495524,0.007900619637210487,0.5079006196372104,0.5079006196372104,0.2579630394278623,0.38343466116386893
-0.5,24,299991056,-0.3753501139594887,0.1246498860405113,0.1246498860405113,0.015537594089912454,0.4345130372647325
-0.5,25,680018826,-0.3819186825466588,0.11808131745334122,0.11808131745334122,0.013943197531516745,0.43516793044826596
-0.5,26,1408593840,-0.22132302497680448,0.27867697502319555,0.27867697502319555,0.07766085640807875,0.4168769564635728
-0.5,27,46093322,-0.5281703993987105,-0.028170399398710466,0.028170399398710466,0.000793571402282867,0.4475857715175023
-0.5,28,1232273334,-0.3819186825466588,0.11808131745334122,0.11808131745334122,0.013943197531516745,0.43516793044826596
-0.5,29,1774301125,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,30,1690758954,-0.3753501139594887,0.1246498860405113,0.1246498860405113,0.015537594089912454,0.4345130372647325
-0.5,31,132815281,-0.3753501139594887,0.1246498860405113,0.1246498860405113,0.015537594089912454,0.4345130372647325
-0.5,32,588717294,0.2084983057596003,0.7084983057596003,0.7084983057596003,0.501969849264224,0.34896968488359353
-0.5,33,199698783,0.0027822975668453202,0.5027822975668453,0.5027822975668453,0.25279003874659584,0.38426069969895826
-0.5,34,1078676409,-1.0039507442869908,-0.5039507442869908,0.5039507442869908,0.253966352667412,0.4594164634263133
-0.5,35,2068416985,0.11645526487697347,0.6164552648769734,0.6164552648769734,0.3800170935945395,0.3652370492757709
-0.5,36,1715120698,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,37,1617839915,0.007900619637210487,0.5079006196372104,0.5079006196372104,0.2579630394278623,0.38343466116386893
-0.5,38,1617169370,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,39,725536375,-0.11268861250712797,0.38731138749287203,0.38731138749287203,0.15001011088165367,0.4019920576466837
-0.5,40,2099399683,-0.3753501139594887,0.1246498860405113,0.1246498860405113,0.015537594089912454,0.4345130372647325
-0.5,41,283851900,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,42,293089926,-0.2391351601930621,0.26086483980693786,0.26086483980693786,0.06805046464749935,0.4191326736427769
-0.5,43,830497581,-0.3819186825466588,0.11808131745334122,0.11808131745334122,0.013943197531516745,0.43516793044826596
-0.5,44,990144555,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,45,728415485,0.26013134240818514,0.7601313424081851,0.7601313424081851,0.5777996577112696,0.33959636733404247
-0.5,46,1010113428,-0.6809014709061658,-0.18090147090616582,0.18090147090616582,0.03272534217601436,0.4560530718695681
-0.5,47,1877848180,-0.11268861250712797,0.38731138749287203,0.38731138749287203,0.15001011088165367,0.4019920576466837
-0.5,48,998846401,-0.11268861250712797,0.38731138749287203,0.38731138749287203,0.15001011088165367,0.4019920576466837
-0.5,49,899265256,0.007900619637210487,0.5079006196372104,0.5079006196372104,0.2579630394278623,0.38343466116386893
-0.25,0,1368419478,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,1,176190308,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,2,1917252366,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,3,1990299015,0.11645526487697347,0.36645526487697344,0.36645526487697344,0.13428946115605275,0.3652370492757709
-0.25,4,44658419,0.007900619637210487,0.2579006196372105,0.2579006196372105,0.06651272960925712,0.38343466116386893
-0.25,5,1336407771,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,6,2137280125,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,7,250632508,-0.2947061651023819,-0.0447061651023819,0.0447061651023819,0.0019986411981614293,0.4258142987122061
-0.25,8,325674637,-1.0365688604723635,-0.7865688604723635,0.7865688604723635,0.6186905722647925,0.4587641771051119
-0.25,9,243039657,-0.6335497928345724,-0.38354979283457236,0.38354979283457236,0.14711044358344338,0.4539205070521114
-0.25,10,1975247257,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,11,1000584015,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,12,2055615268,0.37486400457893887,0.6248640045789389,0.6248640045789389,0.39045502421842815,0.31835581292040593
-0.25,13,197759547,0.007900619637210487,0.2579006196372105,0.2579006196372105,0.06651272960925712,0.38343466116386893
-0.25,14,1475652491,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,15,1356677501,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,16,1153490136,-0.6597405173529313,-0.40974051735293127,0.40974051735293127,0.16788729156064777,0.45515441414155555
-0.25,17,1323674111,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,18,271754097,-0.11831366022349976,0.13168633977650024,0.13168633977650024,0.01734129208373187,0.4028081134150692
-0.25,19,68894171,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,20,1326562645,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,21,1733927218,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,22,1931198654,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,23,1689628882,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,24,990275986,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,25,1965609538,0.007900619637210487,0.2579006196372105,0.2579006196372105,0.06651272960925712,0.38343466116386893
-0.25,26,71262769,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,27,1439472562,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,28,1102384329,-0.2391351601930621,0.010864839806937893,0.010864839806937893,0.00011804474403042223,0.4191326736427769
-0.25,29,1487910313,-0.2391351601930621,0.010864839806937893,0.010864839806937893,0.00011804474403042223,0.4191326736427769
-0.25,30,1866784310,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,31,351632524,0.2084983057596003,0.45849830575960027,0.45849830575960027,0.2102206963844239,0.34896968488359353
-0.25,32,1673370907,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,33,51300836,0.11181104191173194,0.36181104191173197,0.36181104191173197,0.13090723004925306,0.3660396846707694
-0.25,34,987363757,0.007900619637210487,0.2579006196372105,0.2579006196372105,0.06651272960925712,0.38343466116386893
-0.25,35,140795797,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,36,526276059,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,37,2071164956,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
-0.25,38,874212530,0.5192022901759965,0.7692022901759965,0.7692022901759965,0.5916721632119979,0.2912792032765231
-0.25,39,1386676072,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,40,2047763134,-0.6809014709061658,-0.4309014709061658,0.4309014709061658,0.18567607762909727,0.4560530718695681
-0.25,41,2033466581,-0.3753501139594887,-0.1253501139594887,0.1253501139594887,0.015712651069656802,0.4345130372647325
-0.25,42,192367915,-0.18425284029495698,0.06574715970504302,0.06574715970504302,0.004322689009280433,0.4120109492140487
-0.25,43,750297197,-0.7766270810921937,-0.5266270810921937,0.5266270810921937,0.27733608253968395,0.45903583169816553
-0.25,44,2135308158,-0.3819186825466588,-0.13191868254665878,0.13191868254665878,0.017402538804846136,0.43516793044826596
-0.25,45,1621825985,0.007900619637210487,0.2579006196372105,0.2579006196372105,0.06651272960925712,0.38343466116386893
-0.25,46,903222332,-1.0039507442869908,-0.7539507442869908,0.7539507442869908,0.5684417248109074,0.4594164634263133
-0.25,47,140443208,-0.7858652056932678,-0.5358652056932678,0.5358652056932678,0.2871515186726882,0.4592313597538245
-0.25,48,1391732225,-0.24524883481811866,0.004751165181881345,0.004751165181881345,2.2573570585521592e-05,0.4198943275906828
-0.25,49,356922874,-0.11268861250712797,0.13731138749287203,0.13731138749287203,0.01885441713521765,0.4019920576466837
0.0,0,1946937895,-0.2391351601930621,-0.2391351601930621,0.2391351601930621,0.05718562484056148,0.4191326736427769
0.0,1,595139304,0.23480384850330288,0.23480384850330288,0.23480384850330288,0.05513284727196201,0.3442128003883684
0.0,2,959027931,0.11274583386564958,0.11274583386564958,0.11274583386564958,0.012711623054060657,0.3658782858646687
0.0,3,1181799445,-0.2391351601930621,-0.2391351601930621,0.2391351601930621,0.05718562484056148,0.4191326736427769
0.0,4,1053221177,0.11645526487697347,0.11645526487697347,0.11645526487697347,0.01356182871756605,0.3652370492757709
0.0,5,1197026454,-0.2391351601930621,-0.2391351601930621,0.2391351601930621,0.05718562484056148,0.4191326736427769
0.0,6,1730212689,0.29842469180010595,0.29842469180010595,0.29842469180010595,0.08905729667598822,0.332558819944117
0.0,7,1071565246,-0.19443157422505625,-0.19443157422505625,0.19443157422505625,0.037803637055633554,0.41336977081789034
0.0,8,725208973,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,9,911528606,-0.3819186825466588,-0.3819186825466588,0.3819186825466588,0.14586188007817552,0.43516793044826596
0.0,10,1706959511,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,11,1236317416,-0.6209394395388009,-0.6209394395388009,0.6209394395388009,0.38556578757476023,0.45327821811521546
0.0,12,995974784,0.5192022901759965,0.5192022901759965,0.5192022901759965,0.2695710181239997,0.2912792032765231
0.0,13,2075891686,-0.3819186825466588,-0.3819186825466588,0.3819186825466588,0.14586188007817552,0.43516793044826596
0.0,14,545323053,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,15,983718365,0.2084983057596003,0.2084983057596003,0.2084983057596003,0.043471543504623775,0.34896968488359353
0.0,16,2058944137,0.10845260947001516,0.10845260947001516,0.10845260947001516,0.011761968500855622,0.3666188884401459
0.0,17,1798456182,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,18,1235109825,0.11181104191173194,0.11181104191173194,0.11181104191173194,0.012501709093387076,0.3660396846707694
0.0,19,119984130,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,20,1197087558,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,21,828042329,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,22,2079648646,-0.2391351601930621,-0.2391351601930621,0.2391351601930621,0.05718562484056148,0.4191326736427769
0.0,23,1203656946,0.03607643401811813,0.03607643401811813,0.03607643401811813,0.0013015090914636311,0.37883243388112425
0.0,24,1233736252,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,25,1332128248,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,26,876602163,-0.6809014709061658,-0.6809014709061658,0.6809014709061658,0.4636268130821802,0.4560530718695681
0.0,27,536910296,0.4499166975312142,0.4499166975312142,0.4499166975312142,0.2024250347173941,0.30429354997083613
0.0,28,1098698824,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,29,857470921,-0.3819186825466588,-0.3819186825466588,0.3819186825466588,0.14586188007817552,0.43516793044826596
0.0,30,1782511687,0.2084983057596003,0.2084983057596003,0.2084983057596003,0.043471543504623775,0.34896968488359353
0.0,31,2033680260,0.2042586216258305,0.2042586216258305,0.2042586216258305,0.04172158450848419,0.3497324128370555
0.0,32,1001290690,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,33,1393396383,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,34,417937508,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,35,1256205452,0.6911133867507839,0.6911133867507839,0.6911133867507839,0.47763771334613864,0.25906986296303147
0.0,36,330043303,-0.10865037126884722,-0.10865037126884722,0.10865037126884722,0.01180490317685834,0.40140330782695066
0.0,37,140227912,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,38,440212442,0.11274583386564958,0.11274583386564958,0.11274583386564958,0.012711623054060657,0.3658782858646687
0.0,39,112047659,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,40,1855167620,-0.3753501139594887,-0.3753501139594887,0.3753501139594887,0.14088770804940115,0.4345130372647325
0.0,41,453974709,-0.5078151053372406,-0.5078151053372406,0.5078151053372406,0.2578761812086728,0.4461086684612365
0.0,42,1962408352,0.4505627421080515,0.4505627421080515,0.4505627421080515,0.2030067845759265,0.30417225405721804
0.0,43,295972156,-0.6809014709061658,-0.6809014709061658,0.6809014709061658,0.4636268130821802,0.4560530718695681
0.0,44,1441141444,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,45,2112586885,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,46,237785796,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,47,5899454,0.3773966421260201,0.3773966421260201,0.3773966421260201,0.14242822548799527,0.31788264891632084
0.0,48,608903378,-0.11268861250712797,-0.11268861250712797,0.11268861250712797,0.012698723388781639,0.4019920576466837
0.0,49,785642996,0.11645526487697347,0.11645526487697347,0.11645526487697347,0.01356182871756605,0.3652370492757709
0.25,0,1044612475,-0.41141739485440887,-0.6614173948544089,0.6614173948544089,0.437472970215993,0.4380073811544012
0.25,1,125461254,-0.6881310875384121,-0.9381310875384121,0.9381310875384121,0.8800899374060038,0.4563400514439738
0.25,2,148438665,0.38089970585713495,0.13089970585713495,0.13089970585713495,0.01713473299348445,0.3172279769889665
0.25,3,1374412207,0.10845260947001516,-0.14154739052998483,0.14154739052998483,0.02003566376584804,0.3666188884401459
0.25,4,192585677,0.5192022901759965,0.2692022901759965,0.2692022901759965,0.07246987303600143,0.2912792032765231
0.25,5,99929290,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,6,822436296,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,7,146908573,0.11645526487697347,-0.13354473512302653,0.13354473512302653,0.017834196279079315,0.3652370492757709
0.25,8,316039814,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,9,171675223,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,10,1041386924,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,11,583654124,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,12,1785329355,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,13,1237719525,-1.0039507442869908,-1.2539507442869908,1.2539507442869908,1.5723924690978983,0.4594164634263133
0.25,14,714953698,0.5192022901759965,0.2692022901759965,0.2692022901759965,0.07246987303600143,0.2912792032765231
0.25,15,1729687734,-0.3819186825466588,-0.6319186825466587,0.6319186825466587,0.39932122135150483,0.43516793044826596
0.25,16,428070322,-0.6809014709061658,-0.9309014709061658,0.9309014709061658,0.866577548535263,0.4560530718695681
0.25,17,573789558,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,18,299841500,0.37486400457893887,0.12486400457893887,0.12486400457893887,0.015591019639489266,0.31835581292040593
0.25,19,608105213,-0.3213058518404262,-0.5713058518404261,0.5713058518404261,0.32639037634711493,0.4288165214925296
0.25,20,879466562,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,21,1770561921,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,22,776273189,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,23,1601911947,0.670898303550924,0.42089830355092395,0.42089830355092395,0.17715538193204572,0.26284971558021597
0.25,24,1815100703,0.2991963074675278,0.04919630746752779,0.04919630746752779,0.0024202766684395306,0.3324163834053016
0.25,25,272332597,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,26,1563888924,-0.32770416040100214,-0.5777041604010021,0.5777041604010021,0.3337420969446268,0.4295193338977038
0.25,27,1731621150,0.0027822975668453202,-0.2472177024331547,0.2472177024331547,0.061116592396327815,0.38426069969895826
0.25,28,756507617,0.007900619637210487,-0.24209938036278952,0.24209938036278952,0.05861210997204664,0.38343466116386893
0.25,29,1785098162,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,30,1731503165,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,31,381877961,0.578127533638674,0.328127533638674,0.328127533638674,0.10766767833179912,0.28021962303804293
0.25,32,347403740,0.3773966421260201,0.1273966421260201,0.1273966421260201,0.016229904424985234,0.31788264891632084
0.25,33,1346360574,0.29842469180010595,0.048424691800105946,0.048424691800105946,0.002344950775935248,0.332558819944117
0.25,34,899385616,0.38089970585713495,0.13089970585713495,0.13089970585713495,0.01713473299348445,0.3172279769889665
0.25,35,422503710,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,36,2093711690,0.3773966421260201,0.1273966421260201,0.1273966421260201,0.016229904424985234,0.31788264891632084
0.25,37,522896616,-0.11268861250712797,-0.36268861250712797,0.36268861250712797,0.13154302964234563,0.4019920576466837
0.25,38,370001135,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,39,1060869281,0.5192022901759965,0.2692022901759965,0.2692022901759965,0.07246987303600143,0.2912792032765231
0.25,40,783678266,0.3203769556496596,0.07037695564965962,0.07037695564965962,0.004952915886514158,0.3284980454452295
0.25,41,1121458969,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,42,693910191,-0.3819186825466588,-0.6319186825466587,0.6319186825466587,0.39932122135150483,0.43516793044826596
0.25,43,1028716640,0.4505627421080515,0.20056274210805147,0.20056274210805147,0.04022541352190076,0.30417225405721804
0.25,44,997654866,0.5192022901759965,0.2692022901759965,0.2692022901759965,0.07246987303600143,0.2912792032765231
0.25,45,1162091562,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,46,1953653717,-0.3753501139594887,-0.6253501139594887,0.6253501139594887,0.3910627650291455,0.4345130372647325
0.25,47,457767656,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.25,48,895551462,0.26498552548398563,0.014985525483985629,0.014985525483985629,0.00022456597403118273,0.33870789884955
0.25,49,1671988608,0.2084983057596003,-0.041501694240399706,0.041501694240399706,0.001722390624823626,0.34896968488359353
0.5,0,1950787091,0.2084983057596003,-0.29150169424039973,0.29150169424039973,0.0849732377450235,0.34896968488359353
0.5,1,596674920,0.007900619637210487,-0.4920993803627895,0.4920993803627895,0.24216180015344138,0.38343466116386893
0.5,2,2038545503,0.7667973649040992,0.2667973649040992,0.2667973649040992,0.07118083391977108,0.24490886417331115
0.5,3,1959972439,0.2084983057596003,-0.29150169424039973,0.29150169424039973,0.0849732377450235,0.34896968488359353
0.5,4,597513479,0.37486400457893887,-0.12513599542106113,0.12513599542106113,0.015659017350019833,0.31835581292040593
0.5,5,1106287589,0.10845260947001516,-0.39154739052998483,0.39154739052998483,0.15330935903084045,0.3666188884401459
0.5,6,1532711892,0.6911133867507839,0.19111338675078393,0.19111338675078393,0.03652432659535471,0.25906986296303147
0.5,7,652156537,-0.11268861250712797,-0.612688612507128,0.612688612507128,0.37538733589590967,0.4019920576466837
0.5,8,476745141,0.29842469180010595,-0.20157530819989405,0.20157530819989405,0.04063260487588227,0.332558819944117
0.5,9,374486578,0.5192022901759965,0.019202290175996506,0.019202290175996506,0.0003687279480031719,0.2912792032765231
0.5,10,1001721881,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,11,1041967574,0.37486400457893887,-0.12513599542106113,0.12513599542106113,0.015659017350019833,0.31835581292040593
0.5,12,1552961924,0.37486400457893887,-0.12513599542106113,0.12513599542106113,0.015659017350019833,0.31835581292040593
0.5,13,808092298,0.47057354268187124,-0.029426457318128763,0.029426457318128763,0.0008659163902956538,0.30041421645529337
0.5,14,1055208140,0.4473423311877844,-0.05265766881221562,0.05265766881221562,0.0027728300847369857,0.3047768667877739
0.5,15,1338083725,0.007900619637210487,-0.4920993803627895,0.4920993803627895,0.24216180015344138,0.38343466116386893
0.5,16,1596396304,0.0027822975668453202,-0.49721770243315466,0.49721770243315466,0.24722544361290513,0.38426069969895826
0.5,17,1070433802,0.21154119575114824,-0.28845880424885173,0.28845880424885173,0.08320848174867736,0.348421563804302
0.5,18,393052982,0.5564729386743272,0.05647293867432723,0.05647293867432723,0.0031891928025143245,0.28428180247310914
0.5,19,79370346,0.3773966421260201,-0.12260335787397991,0.12260335787397991,0.015031583361975192,0.31788264891632084
0.5,20,1076604206,0.4499166975312142,-0.050083302468785784,0.050083302468785784,0.0025083371861798842,0.30429354997083613
0.5,21,1789057392,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,22,1231154830,-0.5147364449153551,-1.014736444915355,1.014736444915355,1.0296900526394535,0.4466201161874304
0.5,23,110968938,0.5192022901759965,0.019202290175996506,0.019202290175996506,0.0003687279480031719,0.2912792032765231
0.5,24,221340720,0.2953494943264332,-0.2046505056735668,0.2046505056735668,0.0418818294724466,0.33312625790153244
0.5,25,1777247080,0.2084983057596003,-0.29150169424039973,0.29150169424039973,0.0849732377450235,0.34896968488359353
0.5,26,667257572,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,27,1745366568,0.45543173400903963,-0.044568265990960365,0.044568265990960365,0.001986330333440994,0.30325801898260724
0.5,28,356371513,0.9275853111186616,0.4275853111186616,0.4275853111186616,0.18282919828444263,0.21439071996444295
0.5,29,1984238651,0.5192022901759965,0.019202290175996506,0.019202290175996506,0.0003687279480031719,0.2912792032765231
0.5,30,374056897,0.007900619637210487,-0.4920993803627895,0.4920993803627895,0.24216180015344138,0.38343466116386893
0.5,31,1426790370,0.5192022901759965,0.019202290175996506,0.019202290175996506,0.0003687279480031719,0.2912792032765231
0.5,32,960248942,0.37486400457893887,-0.12513599542106113,0.12513599542106113,0.015659017350019833,0.31835581292040593
0.5,33,344936627,0.7847709788592373,0.2847709788592373,0.2847709788592373,0.08109451040044818,0.2415376790801486
0.5,34,720738903,0.7847709788592373,0.2847709788592373,0.2847709788592373,0.08109451040044818,0.2415376790801486
0.5,35,949036184,0.11645526487697347,-0.38354473512302656,0.38354473512302656,0.1471065638405926,0.3652370492757709
0.5,36,486304183,0.6911133867507839,0.19111338675078393,0.19111338675078393,0.03652432659535471,0.25906986296303147
0.5,37,943674451,0.5828057329360838,0.08280573293608384,0.08280573293608384,0.00685678940708204,0.27934242684994515
0.5,38,261637266,0.578127533638674,0.07812753363867397,0.07812753363867397,0.0061039115124621336,0.28021962303804293
0.5,39,1357924747,0.2953494943264332,-0.2046505056735668,0.2046505056735668,0.0418818294724466,0.33312625790153244
0.5,40,2047641613,0.2084983057596003,-0.29150169424039973,0.29150169424039973,0.0849732377450235,0.34896968488359353
0.5,41,818486617,0.5192022901759965,0.019202290175996506,0.019202290175996506,0.0003687279480031719,0.2912792032765231
0.5,42,968889979,0.10845260947001516,-0.39154739052998483,0.39154739052998483,0.15330935903084045,0.3666188884401459
0.5,43,1451007644,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,44,2004148513,0.2042586216258305,-0.2957413783741695,0.2957413783741695,0.08746296288265368,0.3497324128370555
0.5,45,437887763,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,46,334193851,0.37486400457893887,-0.12513599542106113,0.12513599542106113,0.015659017350019833,0.31835581292040593
0.5,47,758815017,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.5,48,2055968303,0.5162493489737922,0.016249348973792155,0.016249348973792155,0.00026404134207208015,0.2918338388691995
0.5,49,1166756665,0.4505627421080515,-0.04943725789194853,0.04943725789194853,0.002444042467875027,0.30417225405721804
0.75,0,141905744,1.0518888252139278,0.3018888252139278,0.3018888252139278,0.09113686278904544,0.18969223296492901
0.75,1,918373639,0.6704158958949106,-0.07958410410508943,0.07958410410508943,0.006333629626209712,0.2629399274169967
0.75,2,2091591782,0.2991963074675278,-0.4508036925324722,0.4508036925324722,0.20322396920091174,0.3324163834053016
0.75,3,263121830,0.3203769556496596,-0.4296230443503404,0.4296230443503404,0.18457596023685455,0.3284980454452295
0.75,4,498420460,0.34321652575194883,-0.40678347424805117,0.40678347424805117,0.16547279492131492,0.3242563321312749
0.75,5,2074100095,0.37486400457893887,-0.37513599542106113,0.37513599542106113,0.1407270150605504,0.31835581292040593
0.75,6,110195354,0.7412294715250005,-0.008770528474999484,0.008770528474999484,7.692216973077678e-05,0.24969704999618222
0.75,7,1484545571,0.40019689432244626,-0.34980310567755374,0.34980310567755374,0.12236221274166183,0.3136177085578479
0.75,8,1145193054,0.11645526487697347,-0.6335447351230266,0.6335447351230266,0.4013789314021059,0.3652370492757709
0.75,9,1788929206,0.6365827898904629,-0.11341721010953709,0.11341721010953709,0.012863463549030884,0.2692690783183524
0.75,10,1966316994,0.8904557997527119,0.14045579975271194,0.14045579975271194,0.019727831684173917,0.2215369272931042
0.75,11,767641106,0.5192022901759965,-0.2307977098240035,0.2307977098240035,0.05326758286000492,0.2912792032765231
